Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2024-07-07,01001,SK Flensburg,8,8.780305774148584
2024-07-07,01002,SK Kiel,18,7.309852462811126
2024-07-07,01003,SK Lübeck,9,4.161330146062689
2024-07-07,01004,SK Neumünster,1,1.2579249270403543
2024-07-07,01051,LK Dithmarschen,7,5.225089386350573
2024-07-07,01053,LK Herzogtum Lauenburg,7,3.485725952225636
2024-07-07,01054,LK Nordfriesland,11,6.5648126044402
2024-07-07,01055,LK Ostholstein,11,5.445167166632015
2024-07-07,01056,LK Pinneberg,16,5.026293799438312
2024-07-07,01057,LK Plön,22,16.963920824754986
2024-07-07,01058,LK Rendsburg-Eckernförde,15,5.433739173274698
2024-07-07,01059,LK Schleswig-Flensburg,22,10.794949926152729
2024-07-07,01060,LK Segeberg,11,3.922967189728959
2024-07-07,01061,LK Steinburg,5,3.821373707420344
2024-07-07,01062,LK Stormarn,8,3.2599039958273224
2024-07-07,02000,SK Hamburg,91,4.908478452588683
2024-07-07,03101,SK Braunschweig,12,4.822705296536093
2024-07-07,03102,SK Salzgitter,3,2.893127856963759
2024-07-07,03103,SK Wolfsburg,3,2.4203503053675304
2024-07-07,03151,LK Gifhorn,8,4.496428149888432
2024-07-07,03153,LK Goslar,3,2.237970906378217
2024-07-07,03154,LK Helmstedt,3,3.2830300178377967
2024-07-07,03155,LK Northeim,4,3.035707509581452
2024-07-07,03157,LK Peine,4,2.9205607476635516
2024-07-07,03158,LK Wolfenbüttel,4,3.3550291887539423
2024-07-07,03159,LK Göttingen,11,3.3986176894961084
2024-07-07,03241,Region Hannover,35,3.0236509981071946
2024-07-07,03251,LK Diepholz,8,3.655655527579636
2024-07-07,03252,LK Hameln-Pyrmont,4,2.68523056060901
2024-07-07,03254,LK Hildesheim,3,1.0918103307093492
2024-07-07,03255,LK Holzminden,1,1.4313933182559904
2024-07-07,03256,LK Nienburg (Weser),2,1.642400203657625
2024-07-07,03257,LK Schaumburg,0,0.0
2024-07-07,03351,LK Celle,9,5.002362226607009
2024-07-07,03352,LK Cuxhaven,3,1.5029834220928544
2024-07-07,03353,LK Harburg,6,2.3296628201344993
2024-07-07,03354,LK Lüchow-Dannenberg,1,2.063046707377455
2024-07-07,03355,LK Lüneburg,4,2.160655542891713
2024-07-07,03356,LK Osterholz,5,4.3457854572635455
2024-07-07,03357,LK Rotenburg (Wümme),3,1.8181707989648548
2024-07-07,03358,LK Heidekreis,4,2.798925212718316
2024-07-07,03359,LK Stade,4,1.9370835270416862
2024-07-07,03360,LK Uelzen,3,3.2294873727043725
