Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-22,11,11009,SK Berlin Treptow-Köpenick,71650,315,0,0,552,202.20372758176066
2022-05-22,11,11010,SK Berlin Marzahn-Hellersdorf,70927,337,0,0,1556,567.7257403056086
2022-05-22,11,11011,SK Berlin Lichtenberg,77103,349,0,0,1551,531.1552884368418
2022-05-22,11,11012,SK Berlin Reinickendorf,70221,391,0,0,415,159.7874634221469
2022-05-22,12,12051,SK Brandenburg a.d.Havel,20307,161,0,0,177,245.69683509161575
2022-05-22,12,12052,SK Cottbus,37152,304,0,0,224,226.9664515213845
2022-05-22,12,12053,SK Frankfurt (Oder),17736,196,0,0,107,187.66991142681752
2022-05-22,12,12054,SK Potsdam,54212,275,0,0,452,248.19891056053416
2022-05-22,12,12060,LK Barnim,49742,349,0,0,325,173.47859274165566
2022-05-22,12,12061,LK Dahme-Spreewald,55222,399,0,0,386,222.71457915022273
2022-05-22,12,12062,LK Elbe-Elster,37381,393,0,0,159,157.29336696839292
2022-05-22,12,12063,LK Havelland,43625,272,0,0,185,112.3302143989119
2022-05-22,12,12064,LK Märkisch-Oderland,58023,383,0,0,294,149.09100129313623
2022-05-22,12,12065,LK Oberhavel,61778,408,0,0,521,243.19202367504693
2022-05-22,12,12066,LK Oberspreewald-Lausitz,39542,383,0,0,162,149.45200929923612
2022-05-22,12,12067,LK Oder-Spree,58678,472,0,0,370,206.38568464267388
2022-05-22,12,12068,LK Ostprignitz-Ruppin,29777,211,0,0,216,218.60578090842847
2022-05-22,12,12069,LK Potsdam-Mittelmark,65942,284,0,0,555,254.64088752672583
2022-05-22,12,12070,LK Prignitz,25947,238,0,0,144,189.23465096719931
2022-05-22,12,12071,LK Spree-Neiße,41795,327,0,0,212,187.5923582660095
2022-05-22,12,12072,LK Teltow-Fläming,53989,342,0,0,318,185.36437506557704
2022-05-22,12,12073,LK Uckermark,34763,252,0,0,170,143.76321353065538
2022-05-22,13,13003,SK Rostock,63616,151,0,0,617,295.1291728251563
2022-05-22,13,13004,SK Schwerin,29046,173,0,0,299,312.7320649729628
2022-05-22,13,13071,LK Mecklenburgische Seenplatte,61418,234,0,0,413,160.04216122794577
2022-05-22,13,13072,LK Rostock,71519,313,0,0,545,251.06876980909558
2022-05-22,13,13073,LK Vorpommern-Rügen,65056,276,0,0,520,230.7183771624302
2022-05-22,13,13074,LK Nordwestmecklenburg,49211,133,0,0,568,359.55056179775283
2022-05-22,13,13075,LK Vorpommern-Greifswald,74133,504,0,0,576,244.3027827613849
2022-05-22,13,13076,LK Ludwigslust-Parchim,69445,433,0,0,609,287.4756896584279
2022-05-22,14,14511,SK Chemnitz,81687,846,0,0,423,173.0762149091043
2022-05-22,14,14521,LK Erzgebirgskreis,130974,1679,0,0,417,125.63381809307748
2022-05-22,14,14522,LK Mittelsachsen,112651,1026,0,0,414,137.32527514810565
2022-05-22,14,14523,LK Vogtlandkreis,82472,1249,0,0,299,133.53877760657423
2022-05-22,14,14524,LK Zwickau,113155,1507,0,0,323,103.5146923562572
2022-05-22,14,14612,SK Dresden,210255,1703,0,0,1093,196.50250706995524
2022-05-22,14,14625,LK Bautzen,121528,1422,0,0,380,127.512499580551
2022-05-22,14,14626,LK Görlitz,89315,1638,0,0,214,85.40936629443082
2022-05-22,14,14627,LK Meißen,93614,965,0,0,386,160.58509553981136
2022-05-22,14,14628,LK Sächsische Schweiz-Osterzgebirge,101281,1461,0,0,418,170.80605748563676
2022-05-22,14,14713,SK Leipzig,197782,823,0,0,1382,231.29978091793544
2022-05-22,14,14729,LK Leipzig,95603,530,0,0,479,185.3815609204833
2022-05-22,14,14730,LK Nordsachsen,71659,632,0,0,349,176.75897976135005
2022-05-22,15,15001,SK Dessau-Roßlau,24105,162,0,0,144,181.46533256042542
2022-05-22,15,15002,SK Halle,75878,575,0,0,619,260.23164399974775
2022-05-22,15,15003,SK Magdeburg,64028,214,0,0,589,249.8144417347047
2022-05-22,15,15081,LK Altmarkkreis Salzwedel,27772,144,0,0,216,261.22606939422155
2022-05-22,15,15082,LK Anhalt-Bitterfeld,52614,388,0,0,282,179.36991546715686
2022-05-22,15,15083,LK Börde,57521,212,0,0,356,208.7156366706338
2022-05-22,15,15084,LK Burgenlandkreis,65232,876,0,0,325,183.00579987611914
2022-05-22,15,15085,LK Harz,70230,501,0,0,597,282.9719161038038
2022-05-22,15,15086,LK Jerichower Land,28777,214,0,0,157,175.60931959777636
2022-05-22,15,15087,LK Mansfeld-Südharz,45814,349,0,0,240,179.5197845762585
2022-05-22,15,15088,LK Saalekreis,66762,560,0,0,422,230.05549679993896
2022-05-22,15,15089,LK Salzlandkreis,59173,438,0,0,337,179.77456163280112
2022-05-22,15,15090,LK Stendal,34452,287,0,0,187,169.2537448522424
2022-05-22,15,15091,LK Wittenberg,40881,415,0,0,152,122.3980351894351
2022-05-22,16,16051,SK Erfurt,64260,520,0,0,236,110.43932388671546
2022-05-22,16,16052,SK Gera,28894,354,0,0,107,116.14527929140525
2022-05-22,16,16053,SK Jena,35454,145,0,0,235,212.22602523231978
2022-05-22,16,16054,SK Suhl,10389,179,0,0,47,129.138617942025
2022-05-22,16,16055,SK Weimar,21827,156,0,0,88,135.18080432578572
2022-05-22,16,16061,LK Eichsfeld,36284,336,0,0,232,233.2525662809286
2022-05-22,16,16062,LK Nordhausen,23913,101,0,0,44,53.361792956243335
2022-05-22,16,16063,LK Wartburgkreis,50946,445,0,0,279,174.44368720183573
2022-05-22,16,16064,LK Unstrut-Hainich-Kreis,34723,413,0,0,191,187.81096973391809
2022-05-22,16,16065,LK Kyffhäuserkreis,22174,240,0,0,84,114.25151655286854
2022-05-22,16,16066,LK Schmalkalden-Meiningen,44028,648,0,0,198,159.3676805563381
2022-05-22,16,16067,LK Gotha,43188,339,0,0,171,127.07802293349583
2022-05-22,16,16068,LK Sömmerda,23092,240,0,0,55,79.58672782786114
2022-05-22,16,16069,LK Hildburghausen,23503,398,0,0,63,100.54902962206333
2022-05-22,16,16070,LK Ilm-Kreis,38158,425,0,0,174,164.76336571785694
2022-05-22,16,16071,LK Weimarer Land,26978,129,0,0,117,142.17836701461886
2022-05-22,16,16072,LK Sonneberg,20149,285,0,0,56,98.16983381249563
2022-05-22,16,16073,LK Saalfeld-Rudolstadt,35483,541,0,0,83,81.26180988652719
2022-05-22,16,16074,LK Saale-Holzland-Kreis,29964,221,0,0,88,106.2596599690881
2022-05-22,16,16075,LK Saale-Orla-Kreis,29505,329,0,0,57,71.5792646172393
2022-05-22,16,16076,LK Greiz,32656,366,0,0,84,86.89535316754251
2022-05-22,16,16077,LK Altenburger Land,31307,459,0,0,97,109.78314998415502
