Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-07-16,1,1001,48,3,0,0,0,2020-07-16,2020-06-25
2020-07-16,1,1002,301,10,3,0,5,2020-07-16,2020-07-15
2020-07-16,1,1003,177,1,0,0,0,2020-07-16,2020-07-08
2020-07-16,1,1004,78,2,0,0,0,2020-07-16,2020-05-12
2020-07-16,1,1051,77,4,0,0,0,2020-07-16,2020-07-08
2020-07-16,1,1053,271,17,2,0,2,2020-07-16,2020-07-15
2020-07-16,1,1054,90,1,0,0,1,2020-07-16,2020-07-13
2020-07-16,1,1055,73,0,0,0,5,2020-07-16,2020-07-13
2020-07-16,1,1056,609,46,1,0,6,2020-07-16,2020-07-15
2020-07-16,1,1057,121,8,0,0,0,2020-07-16,2020-07-02
2020-07-16,1,1058,258,14,0,0,1,2020-07-16,2020-07-12
2020-07-16,1,1059,161,4,0,0,1,2020-07-16,2020-07-14
2020-07-16,1,1060,349,7,0,0,11,2020-07-16,2020-07-14
2020-07-16,1,1061,189,3,0,0,1,2020-07-16,2020-07-13
2020-07-16,1,1062,433,34,0,0,1,2020-07-16,2020-07-10
2020-07-16,2,2000,5233,261,2,0,8,2020-07-16,2020-07-14
2020-07-16,3,3101,352,18,0,0,1,2020-07-16,2020-07-10
2020-07-16,3,3102,161,9,1,0,1,2020-07-16,2020-07-14
2020-07-16,3,3103,374,52,0,0,1,2020-07-16,2020-07-12
2020-07-16,3,3151,169,4,0,0,0,2020-07-16,2020-07-03
2020-07-16,3,3153,266,25,0,0,2,2020-07-16,2020-07-13
2020-07-16,3,3154,141,1,0,0,0,2020-07-16,2020-05-28
2020-07-16,3,3155,150,5,1,0,2,2020-07-16,2020-07-14
2020-07-16,3,3157,162,11,1,0,1,2020-07-16,2020-07-15
2020-07-16,3,3158,191,14,0,0,1,2020-07-16,2020-07-13
2020-07-16,3,3159,1291,77,0,0,2,2020-07-16,2020-07-14
2020-07-16,3,3241,2835,117,1,0,6,2020-07-16,2020-07-14
2020-07-16,3,3251,410,26,0,0,7,2020-07-16,2020-07-14
2020-07-16,3,3252,141,7,0,0,0,2020-07-16,2020-07-03
2020-07-16,3,3254,420,8,0,0,2,2020-07-16,2020-07-14
2020-07-16,3,3255,106,7,0,0,0,2020-07-16,2020-05-14
2020-07-16,3,3256,81,4,0,0,0,2020-07-16,2020-07-03
2020-07-16,3,3257,161,7,0,0,0,2020-07-16,2020-06-09
2020-07-16,3,3351,220,15,0,0,0,2020-07-16,2020-06-17
2020-07-16,3,3352,373,21,0,0,0,2020-07-16,2020-07-07
2020-07-16,3,3353,558,13,0,0,1,2020-07-16,2020-07-10
2020-07-16,3,3354,22,3,0,0,1,2020-07-16,2020-07-11
2020-07-16,3,3355,168,0,0,0,0,2020-07-16,2020-07-08
2020-07-16,3,3356,124,0,0,0,2,2020-07-16,2020-07-14
2020-07-16,3,3357,114,2,0,0,0,2020-07-16,2020-06-30
2020-07-16,3,3358,78,2,1,0,2,2020-07-16,2020-07-15
2020-07-16,3,3359,228,8,0,0,0,2020-07-16,2020-07-02
2020-07-16,3,3360,44,0,0,0,0,2020-07-16,2020-06-08
2020-07-16,3,3361,243,7,0,0,1,2020-07-16,2020-07-11
2020-07-16,3,3401,122,3,0,0,2,2020-07-16,2020-07-10
2020-07-16,3,3402,20,0,0,0,1,2020-07-16,2020-07-09
2020-07-16,3,3403,190,1,0,0,3,2020-07-16,2020-07-14
2020-07-16,3,3404,515,15,7,1,3,2020-07-16,2020-07-15
