Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-07-23,1,1001,48,3,0,0,0,2020-07-23,2020-06-25
2020-07-23,1,1002,311,10,3,0,10,2020-07-23,2020-07-22
2020-07-23,1,1003,179,1,0,0,0,2020-07-23,2020-07-15
2020-07-23,1,1004,83,2,0,0,5,2020-07-23,2020-07-20
2020-07-23,1,1051,81,4,3,0,4,2020-07-23,2020-07-22
2020-07-23,1,1053,272,17,0,0,1,2020-07-23,2020-07-21
2020-07-23,1,1054,92,2,0,0,2,2020-07-23,2020-07-17
2020-07-23,1,1055,81,0,2,0,8,2020-07-23,2020-07-22
2020-07-23,1,1056,624,46,3,0,15,2020-07-23,2020-07-22
2020-07-23,1,1057,124,8,1,0,3,2020-07-23,2020-07-22
2020-07-23,1,1058,261,14,0,0,3,2020-07-23,2020-07-20
2020-07-23,1,1059,161,4,0,0,1,2020-07-23,2020-07-20
2020-07-23,1,1060,352,7,1,0,3,2020-07-23,2020-07-22
2020-07-23,1,1061,189,3,0,0,0,2020-07-23,2020-07-13
2020-07-23,1,1062,434,34,1,0,1,2020-07-23,2020-07-22
2020-07-23,2,2000,5251,261,7,0,21,2020-07-23,2020-07-21
2020-07-23,3,3101,353,18,0,0,1,2020-07-23,2020-07-20
2020-07-23,3,3102,163,9,0,0,2,2020-07-23,2020-07-18
2020-07-23,3,3103,374,52,0,0,0,2020-07-23,2020-07-12
2020-07-23,3,3151,169,4,0,0,0,2020-07-23,2020-07-03
2020-07-23,3,3153,266,25,0,0,0,2020-07-23,2020-07-13
2020-07-23,3,3154,141,1,0,0,0,2020-07-23,2020-05-28
2020-07-23,3,3155,151,5,0,0,1,2020-07-23,2020-07-18
2020-07-23,3,3157,162,11,0,0,0,2020-07-23,2020-07-15
2020-07-23,3,3158,191,14,0,0,0,2020-07-23,2020-07-13
2020-07-23,3,3159,1296,77,0,0,4,2020-07-23,2020-07-20
2020-07-23,3,3241,2849,118,3,0,14,2020-07-23,2020-07-21
2020-07-23,3,3251,459,26,0,0,46,2020-07-23,2020-07-21
2020-07-23,3,3252,143,7,1,0,1,2020-07-23,2020-07-21
2020-07-23,3,3254,433,8,0,0,12,2020-07-23,2020-07-18
2020-07-23,3,3255,106,7,0,0,0,2020-07-23,2020-05-14
2020-07-23,3,3256,81,4,0,0,0,2020-07-23,2020-07-03
2020-07-23,3,3257,168,7,1,0,5,2020-07-23,2020-07-21
2020-07-23,3,3351,220,15,0,0,1,2020-07-23,2020-07-20
2020-07-23,3,3352,373,21,0,0,0,2020-07-23,2020-07-07
2020-07-23,3,3353,566,13,3,0,3,2020-07-23,2020-07-21
2020-07-23,3,3354,22,3,0,0,0,2020-07-23,2020-07-11
2020-07-23,3,3355,170,0,0,0,2,2020-07-23,2020-07-21
2020-07-23,3,3356,124,0,0,0,1,2020-07-23,2020-07-21
